Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;1;1;86400000;true;true;6805;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.99269;96.06171;935;0.19663;0.02458
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;2;1;86400000;true;true;6850;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.25093;95.20357;681;0.20389;0.02913
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;3;1;86400000;true;true;7011;37;2;1.0;682494;1.0;-1;-1;-1;-1;5.36728;95.7078;923;0.23037;0.0288
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;4;1;86400000;true;true;6855;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.31369;95.85288;688;0.17889;0.02556
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;5;1;86400000;true;true;7060;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.4181;95.00003;698;0.2209;0.03156
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;6;1;86400000;true;true;7070;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.59914;95.60972;684;0.20191;0.02884
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;7;1;86400000;true;true;6715;37;2;1.0;682494;1.0;-1;-1;-1;-1;5.08891;95.81541;906;0.21295;0.02662
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;8;1;86400000;true;true;7043;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.41899;95.54298;695;0.19695;0.02814
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;9;1;86400000;true;true;6558;37;2;1.0;682494;1.0;-1;-1;-1;-1;4.19866;95.26339;687;0.19887;0.02841
Joshua Sprey;ICPL_t2;0;BusyBox_2009-08-01_06-53-03;594;1837;10;1;86400000;true;true;7976;37;2;1.0;682494;1.0;-1;-1;-1;-1;5.39448;96.56439;697;0.18533;0.02648
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;1;1;86400000;true;true;6974;36;2;1.0;629860;1.0;0.02703;0.68181;0.68997;0.78872;4.99164;96.54935;695;0.17224;0.02461
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;2;1;86400000;true;true;6625;36;2;1.0;629860;1.0;0.08108;0.67298;0.6969;0.78901;4.33932;96.1594;700;0.16666;0.02381
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;3;1;86400000;true;true;6398;36;2;1.0;629860;1.0;0.02703;0.67206;0.68047;0.78788;4.43103;95.76446;693;0.18768;0.02681
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;4;1;86400000;true;true;6501;36;2;1.0;629860;1.0;0.02703;0.67647;0.68477;0.78804;4.4222;95.5507;693;0.19676;0.02811
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;5;1;86400000;true;true;6460;36;2;1.0;629860;1.0;0.02703;0.68237;0.69052;0.78797;4.60618;96.06394;698;0.1813;0.0259
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;6;1;86400000;true;true;6350;36;2;1.0;629860;1.0;0.02703;0.68189;0.69005;0.78801;4.21456;95.79806;713;0.17709;0.0253
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;7;1;86400000;true;true;6548;36;2;1.0;629860;1.0;0.02703;0.68753;0.69554;0.78776;4.45524;96.15347;701;0.17137;0.02448
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;8;1;86400000;true;true;6488;36;2;1.0;629860;1.0;0.02703;0.67118;0.67961;0.78774;4.55084;96.23474;705;0.17135;0.02448
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;9;1;86400000;true;true;6598;36;2;1.0;629860;1.0;0.02703;0.6763;0.6846;0.78806;4.51769;95.61081;697;0.19829;0.02833
Joshua Sprey;ICPL_t2;1;BusyBox_2009-01-01_17-52-09;572;1742;10;1;86400000;true;true;6790;36;2;1.0;629860;1.0;0.02703;0.68788;0.69589;0.78769;4.85289;96.34218;699;0.17751;0.02536
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;1;1;86400000;true;true;5942;37;2;1.0;605407;1.0;0.02703;0.72277;0.73007;0.79497;3.99027;95.69593;701;0.17174;0.02453
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;2;1;86400000;true;true;6324;37;2;1.0;605407;1.0;0.02703;0.72137;0.72871;0.79492;4.89171;96.70032;1157;0.16141;0.02306
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;3;1;86400000;true;true;6495;37;2;1.0;605407;1.0;0.02703;0.72287;0.73016;0.7953;4.46188;96.1035;702;0.17386;0.02484
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;4;1;86400000;true;true;6421;37;2;1.0;605407;1.0;0.02703;0.72502;0.73225;0.79492;4.46577;96.42935;705;0.15946;0.02278
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;5;1;86400000;true;true;6351;37;2;1.0;605407;1.0;0.02703;0.72679;0.73398;0.79563;4.42961;96.12968;710;0.17144;0.02449
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;6;1;86400000;true;true;6214;37;2;1.0;605407;1.0;0.02703;0.72109;0.72843;0.79506;4.28453;96.18827;707;0.16332;0.02333
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;7;1;86400000;true;true;6732;37;2;1.0;605407;1.0;0.02703;0.72133;0.72866;0.79483;5.13842;96.41974;810;0.18397;0.02628
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;8;1;86400000;true;true;6303;37;2;1.0;605407;1.0;0.05405;0.72894;0.74284;0.79618;4.25432;95.73273;703;0.18154;0.02593
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;9;1;86400000;true;true;6991;37;2;1.0;605407;1.0;0.02703;0.72656;0.73375;0.79511;4.15853;95.79989;521;0.17466;0.02911
Joshua Sprey;ICPL_t2;2;BusyBox_2008-11-01_00-10-51;561;1704;10;1;86400000;true;true;6045;37;2;1.0;605407;1.0;0.02703;0.72175;0.72907;0.79518;4.12659;95.76064;709;0.17494;0.02499
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;1;1;86400000;true;true;5079;36;2;1.0;373624;1.0;0;0.66171;0.66171;0.77419;3.47376;97.97821;532;0.07023;0.01171
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;2;1;86400000;true;true;4744;36;2;1.0;373624;1.0;0;0.65637;0.65637;0.77387;3.09999;97.55822;550;0.07569;0.01262
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;3;1;86400000;true;true;4659;36;2;1.0;373624;1.0;0;0.66247;0.66247;0.7751;2.95923;96.8607;547;0.0929;0.01548
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;4;1;86400000;true;true;4444;36;2;1.0;373624;1.0;0;0.65879;0.65879;0.77496;2.79505;97.26678;541;0.07639;0.01273
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;5;1;86400000;true;true;4550;36;2;1.0;373624;1.0;0;0.66413;0.66413;0.77433;2.82226;97.15462;541;0.0803;0.01338
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;6;1;86400000;true;true;4676;36;2;1.0;373624;1.0;0;0.65292;0.65292;0.77398;2.89612;96.98469;534;0.08733;0.01455
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;7;1;86400000;true;true;4323;36;2;1.0;373624;1.0;0;0.66215;0.66215;0.77405;2.67784;96.43407;542;0.09549;0.01592
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;8;1;86400000;true;true;4609;36;2;1.0;373624;1.0;0;0.65691;0.65691;0.77405;2.851;97.05805;534;0.08388;0.01398
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;9;1;86400000;true;true;4766;36;2;1.0;373624;1.0;0;0.66982;0.66982;0.77412;2.8979;97.17979;536;0.08173;0.01362
Joshua Sprey;ICPL_t2;3;BusyBox_2007-06-01_14-40-03;439;1342;10;1;86400000;true;true;4828;36;2;1.0;373624;1.0;0;0.66005;0.66005;0.77412;3.16312;96.9416;546;0.09674;0.01612
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;1;1;86400000;true;true;4759;33;2;1.0;399973;1.0;0.02778;0.58794;0.59824;0.7649;2.96475;96.60606;541;0.10062;0.01677
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;2;1;86400000;true;true;5005;33;2;1.0;399973;1.0;0.02778;0.58907;0.59934;0.7656;3.26864;96.80264;532;0.10451;0.01742
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;3;1;86400000;true;true;4864;33;2;1.0;399973;1.0;0.02778;0.59746;0.60753;0.76582;2.94836;96.65577;525;0.0986;0.01643
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;4;1;86400000;true;true;4582;33;2;1.0;399973;1.0;0.02778;0.58732;0.59764;0.76557;2.86947;95.81288;558;0.12015;0.02002
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;5;1;86400000;true;true;4809;33;2;1.0;399973;1.0;0.02778;0.58168;0.59214;0.76547;3.03152;96.14118;541;0.11698;0.0195
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;6;1;86400000;true;true;4721;33;2;1.0;399973;1.0;0.02778;0.58535;0.59571;0.76582;2.93049;96.57972;542;0.10023;0.01671
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;7;1;86400000;true;true;4636;33;2;1.0;399973;1.0;0.02778;0.59842;0.60846;0.76566;2.95222;95.87063;549;0.12191;0.02032
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;8;1;86400000;true;true;4649;33;2;1.0;399973;1.0;0.02778;0.60721;0.61703;0.7656;2.91421;94.93211;565;0.14769;0.02461
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;9;1;86400000;true;true;4855;33;2;1.0;399973;1.0;0.02778;0.59093;0.60115;0.7663;3.07256;96.69022;531;0.1017;0.01695
Joshua Sprey;ICPL_t2;4;BusyBox_2007-07-01_14-53-06;454;1389;10;1;86400000;true;true;5255;33;2;1.0;399973;1.0;0.02778;0.59403;0.60418;0.76576;3.42905;97.11576;528;0.0989;0.01648
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;1;1;86400000;true;true;6974;36;2;1.0;715584;1.0;0;0.62672;0.62672;0.76549;4.50641;95.55553;692;0.20029;0.02861
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;2;1;86400000;true;true;6908;36;2;1.0;715584;1.0;0;0.62676;0.62676;0.76513;4.55005;95.99244;688;0.18235;0.02605
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;3;1;86400000;true;true;7016;36;2;1.0;715584;1.0;0;0.62629;0.62629;0.76556;4.64342;96.36488;707;0.16879;0.02411
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;4;1;86400000;true;true;7142;36;2;1.0;715584;1.0;0;0.62092;0.62092;0.76547;4.59392;95.9757;703;0.18487;0.02641
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;5;1;86400000;true;true;7099;36;2;1.0;715584;1.0;0;0.62607;0.62607;0.76524;5.42226;96.82262;950;0.17229;0.02154
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;6;1;86400000;true;true;6813;36;2;1.0;715584;1.0;0;0.62599;0.62599;0.76554;4.29501;95.63426;695;0.18751;0.02679
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;7;1;86400000;true;true;7663;36;2;1.0;715584;1.0;0;0.62676;0.62676;0.76527;5.21803;96.25853;712;0.19523;0.02789
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;8;1;86400000;true;true;7114;36;2;1.0;715584;1.0;0;0.62702;0.62702;0.76533;4.6578;95.77206;711;0.19693;0.02813
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;9;1;86400000;true;true;6898;36;2;1.0;715584;1.0;0;0.62569;0.62569;0.76524;5.11401;96.3125;908;0.18858;0.02357
Joshua Sprey;ICPL_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;10;1;86400000;true;true;7005;36;2;1.0;715584;1.0;0;0.62659;0.62659;0.76551;4.34489;96.10771;705;0.16912;0.02416
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;1;1;86400000;true;true;6142;38;2;1.0;572865;1.0;0.02632;0.67264;0.68103;0.77769;3.62249;95.64317;519;0.15783;0.0263
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;2;1;86400000;true;true;5856;38;2;1.0;572865;1.0;0.02632;0.69306;0.70093;0.77841;4.30445;96.14524;722;0.16593;0.0237
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;3;1;86400000;true;true;5662;38;2;1.0;572865;1.0;0.02632;0.68549;0.69355;0.77799;4.00529;95.63796;720;0.17471;0.02496
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;4;1;86400000;true;true;6309;38;2;1.0;572865;1.0;0.02632;0.68816;0.69616;0.77864;4.67959;96.26638;717;0.17472;0.02496
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;5;1;86400000;true;true;6072;38;2;1.0;572865;1.0;0.02632;0.6922;0.70009;0.77843;4.35255;96.17491;721;0.16649;0.02378
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;6;1;86400000;true;true;5828;38;2;1.0;572865;1.0;0.02632;0.68878;0.69676;0.77795;4.21445;96.13178;714;0.16302;0.02329
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;7;1;86400000;true;true;5916;38;2;1.0;572865;1.0;0.02632;0.68479;0.69287;0.77761;4.15264;96.20171;720;0.15773;0.02253
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;8;1;86400000;true;true;5937;38;2;1.0;572865;1.0;0.02632;0.68499;0.69307;0.77797;4.19745;96.42481;698;0.15007;0.02144
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;9;1;86400000;true;true;5804;38;2;1.0;572865;1.0;0.02632;0.68219;0.69034;0.77784;4.07123;95.63742;714;0.17761;0.02537
Joshua Sprey;ICPL_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;10;1;86400000;true;true;5908;38;2;1.0;572865;1.0;0.02632;0.6845;0.69259;0.77845;4.26673;95.71677;728;0.18275;0.02611
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;1;1;86400000;true;true;6430;35;2;1.0;638857;1.0;0.02632;0.5927;0.60239;0.78251;4.4296;96.14489;684;0.17077;0.0244
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;2;1;86400000;true;true;7004;35;2;1.0;638857;1.0;0.02632;0.60353;0.61297;0.78183;4.81546;96.27813;693;0.17922;0.0256
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;3;1;86400000;true;true;6580;35;2;1.0;638857;1.0;0.02632;0.60287;0.61233;0.7819;4.48761;96.2905;705;0.16647;0.02378
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;4;1;86400000;true;true;6465;35;2;1.0;638857;1.0;0.02632;0.60422;0.61364;0.78206;4.18763;95.71945;698;0.17925;0.02561
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;5;1;86400000;true;true;6414;35;2;1.0;638857;1.0;0.02632;0.59758;0.60716;0.78137;4.4528;96.31875;692;0.16392;0.02342
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;6;1;86400000;true;true;6537;35;2;1.0;638857;1.0;0.02632;0.58968;0.59945;0.78192;4.41067;95.78502;693;0.18591;0.02656
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;7;1;86400000;true;true;6966;35;2;1.0;638857;1.0;0.02632;0.60145;0.61094;0.78176;4.89143;96.27269;709;0.18232;0.02605
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;8;1;86400000;true;true;6648;35;2;1.0;638857;1.0;0.02632;0.6032;0.61265;0.78121;4.60868;96.08218;690;0.18056;0.02579
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;9;1;86400000;true;true;6316;35;2;1.0;638857;1.0;0.02632;0.60336;0.61281;0.78153;4.36196;95.44265;696;0.19879;0.0284
Joshua Sprey;ICPL_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;10;1;86400000;true;true;6576;35;2;1.0;638857;1.0;0.02632;0.59669;0.60629;0.78203;4.35913;95.53714;696;0.19454;0.02779
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;1;1;86400000;true;true;7365;36;2;1.0;749474;1.0;0.02778;0.6744;0.6832;0.77822;4.77102;95.9845;709;0.19158;0.02737
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;2;1;86400000;true;true;7898;36;2;1.0;749474;1.0;0.02778;0.67071;0.67961;0.778;5.26412;96.52929;711;0.1827;0.0261
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;3;1;86400000;true;true;7391;36;2;1.0;749474;1.0;0.02778;0.67158;0.68046;0.77762;4.70849;96.18196;712;0.17977;0.02568
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;4;1;86400000;true;true;7227;36;2;1.0;749474;1.0;0.02778;0.6718;0.68067;0.77756;4.61599;96.06632;715;0.18158;0.02594
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;5;1;86400000;true;true;7175;36;2;1.0;749474;1.0;0.02778;0.68206;0.69065;0.77828;5.51474;96.3747;904;0.19993;0.02499
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;6;1;86400000;true;true;7276;36;2;1.0;749474;1.0;0.02778;0.67397;0.68278;0.77795;4.43987;95.98884;693;0.17809;0.02544
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;7;1;86400000;true;true;6935;36;2;1.0;749474;1.0;0.02778;0.67453;0.68333;0.7772;5.26553;96.19907;908;0.20014;0.02502
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;8;1;86400000;true;true;7386;36;2;1.0;749474;1.0;0.02778;0.67784;0.68655;0.77773;5.57805;96.46124;891;0.19739;0.02467
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;9;1;86400000;true;true;7160;36;2;1.0;749474;1.0;0.02778;0.69036;0.69873;0.77762;4.57805;95.99082;703;0.18354;0.02622
Joshua Sprey;ICPL_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;10;1;86400000;true;true;7692;36;2;1.0;749474;1.0;0.02778;0.67419;0.68299;0.77762;5.12708;96.52212;713;0.17831;0.02547
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;1;1;86400000;true;true;7333;34;2;1.0;742142;1.0;0.02778;0.71429;0.72162;0.84401;4.79079;96.67725;707;0.15919;0.02274
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;2;1;86400000;true;true;7054;34;2;1.0;742142;1.0;0.02778;0.71273;0.72009;0.84316;5.20805;96.53097;920;0.18067;0.02258
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;3;1;86400000;true;true;7283;34;2;1.0;742142;1.0;0.02778;0.71903;0.72623;0.84401;5.63175;97.11102;924;0.1627;0.02034
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;4;1;86400000;true;true;6679;34;2;1.0;742142;1.0;0.02778;0.71095;0.71836;0.84316;4.34797;95.46711;702;0.19709;0.02816
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;5;1;86400000;true;true;7412;34;2;1.0;742142;1.0;0.02778;0.71636;0.72364;0.84316;5.66035;96.57648;897;0.19378;0.02422
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;6;1;86400000;true;true;7124;34;2;1.0;742142;1.0;0.02778;0.71416;0.72149;0.84327;4.42755;95.61704;706;0.19406;0.02772
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;7;1;86400000;true;true;7204;34;2;1.0;742142;1.0;0.02778;0.72368;0.73077;0.84309;4.78325;96.34043;711;0.17505;0.02501
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;8;1;86400000;true;true;7196;34;2;1.0;742142;1.0;0.02778;0.71408;0.72141;0.84426;5.46028;96.13754;903;0.2109;0.02636
Joshua Sprey;ICPL_t2;9;BusyBox_2010-02-01_04-55-30;619;1918;9;1;86400000;true;true;7270;34;2;1.0;742142;1.0;0.02778;0.71683;0.72409;0.84334;5.46123;96.68591;908;0.18099;0.02262
