Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;5;BusyBox_2009-12-01_02-32-01;608;1884;10;1;86400000;true;true;149546;34;2;1.0;715584;1.0;0;0.60112;0.60112;0.75854;148.04566;99.60634;71709;0.5828;0.0087
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;1;1;86400000;true;true;110769;36;2;1.0;572865;1.0;0.02778;0.66475;0.67381;0.76937;106.62782;99.5899;46334;0.43728;0.00951
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;2;1;86400000;true;true;106930;36;2;1.0;572865;1.0;0.02778;0.66975;0.67868;0.76971;103.19989;99.51349;46462;0.50207;0.01068
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;3;1;86400000;true;true;102886;36;2;1.0;572865;1.0;0.02778;0.66584;0.67487;0.76942;97.30413;99.5578;45723;0.43028;0.01484
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;4;1;86400000;true;true;107854;36;2;1.0;572865;1.0;0.02778;0.6571;0.66637;0.76928;106.78172;99.5859;47373;0.44218;0.00961
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;5;1;86400000;true;true;107380;36;2;1.0;572865;1.0;0.02778;0.65723;0.6665;0.76989;106.22008;99.53576;47347;0.49312;0.01072
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;6;1;86400000;true;true;110163;36;2;1.0;572865;1.0;0.02778;0.65993;0.66912;0.76971;109.13885;99.58528;47369;0.45262;0.00984
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;7;1;86400000;true;true;106575;36;2;1.0;572865;1.0;0.02778;0.66041;0.66959;0.76834;105.5325;99.57386;47353;0.44971;0.00978
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;8;1;86400000;true;true;101677;36;2;1.0;572865;1.0;0.02778;0.66532;0.67436;0.76973;100.72671;99.5572;47410;0.44602;0.0097
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;9;1;86400000;true;true;109690;36;2;1.0;572865;1.0;0.02778;0.66662;0.67563;0.76919;105.77391;99.53569;46414;0.49112;0.01068
Joshua Sprey;Chvatal_t2;6;BusyBox_2008-06-01_10-10-22;543;1673;10;1;86400000;true;true;110459;36;2;1.0;572865;1.0;0.02778;0.66471;0.67377;0.76973;109.32903;99.55151;47354;0.49033;0.01066
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;1;1;86400000;true;true;121946;37;2;1.0;638857;1.0;0.05405;0.70379;0.71898;0.78178;118.03776;99.55518;61889;0.52506;0.00905
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;2;1;86400000;true;true;127146;37;2;1.0;638857;1.0;0.02703;0.70085;0.70873;0.78121;123.93148;99.57445;62137;0.5274;0.00894
