Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;1;1;600000;true;true;167951;38;2;1;638856;1;0.02632;0.66582;0.67439;0.78234;163.4447;98.86638;62556;1.85283;0.10899
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;2;1;600000;true;true;169702;38;2;1;638856;1;0.02632;0.67011;0.67857;0.78181;165.81282;98.78265;62797;2.01853;0.11874
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;3;1;600000;true;true;172809;38;2;1;638856;1;0.02632;0.67602;0.68433;0.78198;168.06725;98.86827;62556;1.90206;0.11189
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;4;1;600000;true;true;178270;38;2;1;638856;1;0.02632;0.68158;0.68975;0.78295;173.40333;98.92424;62558;1.8654;0.10973
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;5;1;600000;true;true;167533;38;2;1;638856;1;0.02632;0.67178;0.68019;0.78228;163.49931;98.80519;62797;1.95351;0.11491
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;6;1;600000;true;true;180327;38;2;1;638856;1;0.02632;0.67007;0.67853;0.78203;175.45614;98.89171;62556;1.94457;0.11439
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;7;1;600000;true;true;183399;38;2;1;638856;1;0.02632;0.667;0.67554;0.78178;176.49772;98.91216;62062;1.92001;0.11294
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;8;1;600000;true;true;165998;38;2;1;638856;1;0.02632;0.67926;0.68749;0.78239;161.82836;98.75444;62797;2.01567;0.11857
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;9;1;600000;true;true;168950;38;2;1;638856;1;0.02632;0.67532;0.68365;0.78282;165.02252;98.81168;62797;1.961;0.11535
Joshua Sprey;Chvatal_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;10;1;600000;true;true;176619;38;2;1;638856;1;0.02632;0.67138;0.67981;0.78216;171.8534;98.88716;62556;1.91246;0.1125
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;1;1;600000;true;true;221435;34;2;1;742142;1;0.02632;0.56582;0.57591;0.77782;216.83857;98.98541;76332;2.20003;0.11
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;2;1;600000;true;true;217376;34;2;1;742142;1;0.02632;0.56065;0.57087;0.77705;212.68441;98.97069;76331;2.18919;0.10946
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;3;1;600000;true;true;210466;34;2;1;742142;1;0.02632;0.56514;0.57525;0.77723;206.10631;98.94002;76331;2.18468;0.10923
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;4;1;600000;true;true;218942;34;2;1;742142;1;0.02632;0.55892;0.56918;0.77791;214.59046;98.99008;76331;2.16718;0.10836
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;5;1;600000;true;true;216916;34;2;1;742142;1;0.02632;0.5706;0.58059;0.77745;212.48931;98.96206;76334;2.20551;0.11028
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;6;1;600000;true;true;222580;34;2;1;742142;1;0.02632;0.55662;0.56693;0.77732;208.73632;98.90073;72590;2.29458;0.12077
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;7;1;600000;true;true;222080;34;2;1;742142;1;0.02632;0.55926;0.56951;0.77771;217.69991;98.98843;76331;2.2022;0.11011
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;8;1;600000;true;true;213215;34;2;1;742142;1;0.02632;0.56977;0.57978;0.77855;208.77576;98.96;76331;2.17127;0.10856
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;9;1;600000;true;true;207025;34;2;1;742142;1;0.02632;0.55139;0.56182;0.7778;196.15544;98.87683;73083;2.20316;0.11596
Joshua Sprey;Chvatal_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;10;1;600000;true;true;215090;34;2;1;742142;1;0.02632;0.56823;0.57827;0.77714;210.63686;98.9538;76332;2.20367;0.11018
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;1;1;600000;true;true;92249;34;2;1;407160;1;0;0.68992;0.68992;0.76645;88.52275;98.49872;31117;1.32898;0.12082
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;2;1;600000;true;true;98452;34;2;1;407160;1;0;0.69098;0.69098;0.76605;94.70108;98.6288;31119;1.29854;0.11805
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;3;1;600000;true;true;90733;34;2;1;407160;1;0;0.68328;0.68328;0.76648;86.91822;98.56192;31118;1.24995;0.11363
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;4;1;600000;true;true;93912;34;2;1;407160;1;0;0.68355;0.68355;0.76581;90.21335;98.59033;31119;1.27171;0.11561
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;5;1;600000;true;true;94944;34;2;1;407160;1;0;0.68072;0.68072;0.76594;91.13349;98.50451;31118;1.36289;0.1239
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;6;1;600000;true;true;95002;34;2;1;407160;1;0;0.68779;0.68779;0.76685;91.21292;98.58953;31119;1.28653;0.11696
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;7;1;600000;true;true;95493;34;2;1;407160;1;0;0.69443;0.69443;0.76654;91.55318;98.61312;31118;1.26974;0.11543
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;8;1;600000;true;true;98060;34;2;1;407160;1;0;0.67864;0.67864;0.76605;94.21051;98.65157;31119;1.27036;0.11549
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;9;1;600000;true;true;94398;34;2;1;407160;1;0;0.68947;0.68947;0.76625;90.68709;98.49541;31119;1.36447;0.12404
Joshua Sprey;Chvatal_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;10;1;600000;true;true;93211;34;2;1;407160;1;0;0.69129;0.69129;0.76614;89.4432;98.51932;31119;1.32437;0.1204
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;1;1;600000;true;true;240029;37;2;1;771658;1;0;0.6243;0.6243;0.77327;225.67614;98.93061;77097;2.41335;0.12067
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;2;1;600000;true;true;226482;37;2;1;771658;1;0;0.62569;0.62569;0.7729;222.14154;98.97026;80435;2.28748;0.10893
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;3;1;600000;true;true;222527;37;2;1;771658;1;0;0.62022;0.62022;0.77342;211.57939;98.89452;77817;2.33896;0.11695
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;4;1;600000;true;true;224918;37;2;1;771658;1;0;0.61755;0.61755;0.77344;211.83752;98.87783;77098;2.37717;0.11886
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;5;1;600000;true;true;242806;37;2;1;771658;1;0;0.62158;0.62158;0.7729;238.19876;99.02529;80435;2.32175;0.11056
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;6;1;600000;true;true;222500;37;2;1;771658;1;0;0.61579;0.61579;0.77323;211.31045;98.90105;77816;2.3222;0.11611
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;7;1;600000;true;true;230211;37;2;1;771658;1;0;0.62242;0.62242;0.77311;217.04167;98.92639;77097;2.33018;0.11651
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;8;1;600000;true;true;228290;37;2;1;771658;1;0;0.62869;0.62869;0.77269;213.97095;98.93904;77095;2.27016;0.11351
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;9;1;600000;true;true;235342;37;2;1;771658;1;0;0.61767;0.61767;0.77357;221.51989;98.9221;77097;2.38777;0.11939
Joshua Sprey;Chvatal_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;10;1;600000;true;true;222486;37;2;1;771658;1;0;0.62218;0.62218;0.77365;209.67772;98.90598;77096;2.29391;0.1147
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;1;1;600000;true;true;168650;36;2;1;650213;1;0.02703;0.64675;0.6558;0.75983;160.44695;98.77481;62784;1.96578;0.11563
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;2;1;600000;true;true;174084;36;2;1;650213;1;0.02703;0.65253;0.66143;0.75995;166.27107;98.85358;62784;1.90616;0.11213
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;3;1;600000;true;true;171241;36;2;1;650213;1;0.02703;0.65134;0.66028;0.75983;163.40276;98.88424;62784;1.82318;0.10725
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;4;1;600000;true;true;181497;36;2;1;650213;1;0.02703;0.64605;0.65512;0.75974;172.13884;98.90138;62542;1.89116;0.11124
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;5;1;600000;true;true;179100;36;2;1;650213;1;0.02703;0.64424;0.65337;0.7601;169.80586;98.93443;62542;1.8094;0.10644
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;6;1;600000;true;true;171874;36;2;1;650213;1;0.02703;0.65453;0.66339;0.75987;163.61178;98.87885;62542;1.83434;0.1079
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;7;1;600000;true;true;170695;36;2;1;650213;1;0.02703;0.65093;0.65988;0.75961;162.29239;98.8531;62542;1.86133;0.10949
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;8;1;600000;true;true;177736;36;2;1;650213;1;0.02703;0.65384;0.66271;0.75987;168.628;98.89436;62542;1.86441;0.10967
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;9;1;600000;true;true;168968;36;2;1;650213;1;0.02703;0.64605;0.65512;0.75987;161.00367;98.80601;62784;1.92236;0.11308
Joshua Sprey;Chvatal_t2;10;BusyBox_2009-05-01_03-00-04;580;1781;10;1;600000;true;true;174455;36;2;1;650213;1;0.02703;0.64859;0.6576;0.75995;165.23505;98.8413;62542;1.91458;0.11262
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;1;1;600000;true;true;167927;39;2;1;600941;1;0.05128;0.68404;0.69945;0.78499;163.53469;98.88419;57542;1.82473;0.11405
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;2;1;600000;true;true;153513;39;2;1;600941;1;0.02564;0.67212;0.68032;0.78448;149.24469;98.82139;57544;1.75901;0.10994
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;3;1;600000;true;true;158072;39;2;1;600941;1;0.05128;0.68161;0.69714;0.78496;153.6358;98.83501;57543;1.78984;0.11187
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;4;1;600000;true;true;166369;39;2;1;600941;1;0.02564;0.6837;0.69161;0.78376;162.02772;98.91778;57302;1.7535;0.10959
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;5;1;600000;true;true;158252;39;2;1;600941;1;0.05128;0.68052;0.6961;0.78499;154.06876;98.82342;57542;1.81275;0.1133
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;6;1;600000;true;true;164449;39;2;1;600941;1;0.02564;0.67309;0.68126;0.78366;160.01439;98.89253;57544;1.77212;0.11076
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;7;1;600000;true;true;166036;39;2;1;600941;1;0.02564;0.67913;0.68715;0.7839;161.66175;98.88803;57543;1.79764;0.11235
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;8;1;600000;true;true;166185;39;2;1;600941;1;0.02564;0.67963;0.68764;0.78444;161.80902;98.86616;57543;1.83466;0.11467
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;9;1;600000;true;true;161316;39;2;1;600941;1;0.02564;0.67972;0.68773;0.78431;156.6917;98.88584;57544;1.7458;0.10911
Joshua Sprey;Chvatal_t2;11;BusyBox_2008-08-01_02-15-05;557;1727;10;1;600000;true;true;163726;39;2;1;600941;1;0.02564;0.67573;0.68384;0.78455;159.01153;98.86719;57543;1.8013;0.11258
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;1;1;600000;true;true;191783;34;2;1;682494;1;0.02564;0.53889;0.54914;0.77117;186.58886;98.93629;67352;1.98477;0.11027
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;2;1;600000;true;true;193990;34;2;1;682494;1;0.02564;0.5394;0.54964;0.7709;188.08044;98.90906;67351;2.05184;0.11399
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;3;1;600000;true;true;186621;34;2;1;682494;1;0.02564;0.54165;0.55183;0.77123;181.51667;98.92171;67351;1.95728;0.10874
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;4;1;600000;true;true;196111;34;2;1;682494;1;0.02564;0.54651;0.55658;0.77119;191.57448;98.8936;67825;2.11959;0.11775
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;5;1;600000;true;true;197051;34;2;1;682494;1;0.02564;0.53425;0.5446;0.77112;191.51195;98.94223;67351;2.02575;0.11254
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;6;1;600000;true;true;194795;34;2;1;682494;1;0.02564;0.54477;0.55488;0.77136;189.25245;98.95762;67350;1.97272;0.1096
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;7;1;600000;true;true;193961;34;2;1;682494;1;0.02564;0.53607;0.54638;0.77095;188.51909;98.92385;67350;2.02875;0.11271
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;8;1;600000;true;true;197267;34;2;1;682494;1;0.02564;0.53737;0.54765;0.772;191.64039;98.92139;67351;2.06706;0.11484
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;9;1;600000;true;true;197463;34;2;1;682494;1;0.02564;0.5411;0.5513;0.77077;191.8425;98.96761;67351;1.98057;0.11003
Joshua Sprey;Chvatal_t2;12;BusyBox_2009-08-01_06-53-03;594;1837;10;1;600000;true;true;197752;34;2;1;682494;1;0.02564;0.54893;0.55896;0.77121;191.89425;98.89761;67351;2.11542;0.11752
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;1;1;600000;true;true;150822;39;2;1;577080;1;0.02564;0.64249;0.65143;0.77388;141.34673;98.79676;46910;1.70074;0.12148
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;2;1;600000;true;true;149112;39;2;1;577080;1;0.02564;0.64295;0.65187;0.77382;139.86531;98.71519;46908;1.79701;0.12836
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;3;1;600000;true;true;154489;39;2;1;577080;1;0.02564;0.64282;0.65175;0.77428;144.72199;98.83988;46910;1.67895;0.11992
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;4;1;600000;true;true;144135;39;2;1;577080;1;0.02564;0.64625;0.65509;0.77402;135.22026;98.73126;46908;1.71559;0.12254
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;5;1;600000;true;true;150443;39;2;1;577080;1;0.02564;0.6465;0.65533;0.7744;141.30796;98.80972;46907;1.68195;0.12014
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;6;1;600000;true;true;154791;39;2;1;577080;1;0.02564;0.64499;0.65387;0.77402;145.17304;98.79735;46910;1.74593;0.12471
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;7;1;600000;true;true;150672;39;2;1;577080;1;0.02564;0.6437;0.65261;0.77375;141.24078;98.79173;46908;1.70658;0.1219
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;8;1;600000;true;true;153568;39;2;1;577080;1;0.02564;0.64236;0.6513;0.77406;144.14194;98.78501;46908;1.75131;0.12509
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;9;1;600000;true;true;149087;39;2;1;577080;1;0.02564;0.64503;0.65391;0.77424;140.01532;98.77;46908;1.72219;0.12301
Joshua Sprey;Chvatal_t2;13;BusyBox_2008-09-01_15-23-04;546;1694;10;1;600000;true;true;151478;39;2;1;577080;1;0.02564;0.64437;0.65326;0.77462;141.92111;98.78487;46910;1.72452;0.12318
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;1;1;600000;true;true;116211;36;2;1;470796;1;0;0.60857;0.60857;0.76897;111.00092;98.70155;36378;1.44129;0.12011
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;2;1;600000;true;true;120222;36;2;1;470796;1;0;0.61372;0.61372;0.76876;114.95807;98.66982;36378;1.52915;0.12743
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;3;1;600000;true;true;116737;36;2;1;470796;1;0;0.6089;0.6089;0.76944;111.39169;98.6673;36379;1.48452;0.12371
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;4;1;600000;true;true;113292;36;2;1;470796;1;0;0.61012;0.61012;0.76899;108.12911;98.67314;36378;1.43472;0.11956
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;5;1;600000;true;true;118104;36;2;1;470796;1;0;0.61297;0.61297;0.76915;113.05999;98.70239;36378;1.46708;0.12226
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;6;1;600000;true;true;121364;36;2;1;470796;1;0;0.6102;0.6102;0.76908;116.21772;98.75503;36378;1.44687;0.12057
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;7;1;600000;true;true;112765;36;2;1;470796;1;0;0.61456;0.61456;0.76899;107.45324;98.57456;36378;1.53168;0.12764
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;8;1;600000;true;true;110593;36;2;1;470796;1;0;0.61372;0.61372;0.76927;105.16361;98.51708;36378;1.55949;0.12996
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;9;1;600000;true;true;112885;36;2;1;470796;1;0;0.61561;0.61561;0.76913;107.85149;98.63867;36379;1.46821;0.12235
Joshua Sprey;Chvatal_t2;14;BusyBox_2008-02-01_01-41-57;493;1512;10;1;600000;true;true;112077;36;2;1;470796;1;0;0.61335;0.61335;0.76904;106.99526;98.63068;36378;1.46511;0.12209
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;1;1;600000;true;true;97915;45;2;1;425394;1;0.02222;0.63029;0.63832;0.81429;89.7723;98.51266;31109;1.33522;0.12138
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;2;1;600000;true;true;102630;45;2;1;425394;1;0.02222;0.63002;0.63806;0.81429;93.62947;98.58777;31109;1.32227;0.12021
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;3;1;600000;true;true;101841;45;2;1;425394;1;0.02222;0.63181;0.63981;0.81564;93.29921;98.5837;31107;1.3214;0.12013
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;4;1;600000;true;true;98619;45;2;1;425394;1;0.02222;0.63056;0.63859;0.81477;90.2523;98.55577;31109;1.30345;0.1185
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;5;1;600000;true;true;97772;45;2;1;425394;1;0.02222;0.63011;0.63815;0.81437;89.73549;98.50709;31109;1.33967;0.12179
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;6;1;600000;true;true;99910;45;2;1;425394;1;0.02222;0.62849;0.63657;0.81469;91.59395;98.51155;31109;1.36333;0.12394
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;7;1;600000;true;true;100337;45;2;1;425394;1;0.02222;0.62885;0.63692;0.81412;92.15915;98.48591;31109;1.39537;0.12685
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;8;1;600000;true;true;97918;45;2;1;425394;1;0.02222;0.6315;0.63951;0.81541;89.97798;98.63252;31109;1.23043;0.11186
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;9;1;600000;true;true;97549;45;2;1;425394;1;0.02222;0.62832;0.6364;0.81397;89.31178;98.50471;31108;1.33547;0.12141
Joshua Sprey;Chvatal_t2;15;BusyBox_2007-09-02_14-51-54;469;1440;10;1;600000;true;true;101380;45;2;1;425394;1;0.02222;0.63073;0.63876;0.81437;92.97296;98.60419;31108;1.29773;0.11798
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;1;1;600000;true;true;198848;36;2;1;715584;1;0;0.44892;0.44892;0.79184;194.46428;98.89344;72596;2.15187;0.11326
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;2;1;600000;true;true;208748;36;2;1;715584;1;0;0.45397;0.45397;0.79157;204.17705;98.93626;72595;2.17192;0.11431
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;3;1;600000;true;true;195529;36;2;1;715584;1;0;0.45061;0.45061;0.79125;191.23762;98.8609;72596;2.17838;0.11465
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;4;1;600000;true;true;204088;36;2;1;715584;1;0;0.44827;0.44827;0.79128;199.75616;98.94185;72596;2.11373;0.11125
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;5;1;600000;true;true;206443;36;2;1;715584;1;0;0.45503;0.45503;0.79178;202.06948;98.95548;72594;2.11067;0.11109
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;6;1;600000;true;true;195443;36;2;1;715584;1;0;0.45252;0.45252;0.79126;191.18481;98.88722;72595;2.12747;0.11197
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;7;1;600000;true;true;199627;36;2;1;715584;1;0;0.4566;0.4566;0.79174;195.32448;98.94603;72595;2.05867;0.10835
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;8;1;600000;true;true;197271;36;2;1;715584;1;0;0.45266;0.45266;0.7914;192.98268;98.9485;72595;2.02922;0.1068
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;9;1;600000;true;true;192266;36;2;1;715584;1;0;0.44784;0.44784;0.79203;187.94486;98.86956;72597;2.1246;0.11182
Joshua Sprey;Chvatal_t2;16;BusyBox_2010-01-01_16-45-43;608;1884;10;1;600000;true;true;198327;36;2;1;715584;1;0;0.44621;0.44621;0.79147;193.91778;98.90051;72596;2.1321;0.11222
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;1;1;600000;true;true;84754;32;2;1;373624;1;0;0.54052;0.54052;0.76323;77.83492;98.41141;25834;1.23648;0.12365
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;2;1;600000;true;true;86385;32;2;1;373624;1;0;0.53748;0.53748;0.76244;79.30022;98.4654;25834;1.21694;0.12169
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;3;1;600000;true;true;88364;32;2;1;373624;1;0;0.54145;0.54145;0.76307;81.57973;98.54112;25834;1.19015;0.11902
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;4;1;600000;true;true;89120;32;2;1;373624;1;0;0.53609;0.53609;0.76267;82.28147;98.4708;25834;1.25825;0.12582
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;5;1;600000;true;true;88077;32;2;1;373624;1;0;0.53509;0.53509;0.76244;81.19252;98.53344;25834;1.19074;0.11907
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;6;1;600000;true;true;86643;32;2;1;373624;1;0;0.54102;0.54102;0.76278;79.64489;98.53376;25834;1.16779;0.11678
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;7;1;600000;true;true;86492;32;2;1;373624;1;0;0.53625;0.53625;0.76298;79.42008;98.50549;25834;1.18694;0.11869
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;8;1;600000;true;true;86429;32;2;1;373624;1;0;0.53513;0.53513;0.76305;79.85987;98.47367;25834;1.21893;0.12189
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;9;1;600000;true;true;88325;32;2;1;373624;1;0;0.53675;0.53675;0.7636;81.26977;98.56106;25834;1.16942;0.11694
Joshua Sprey;Chvatal_t2;17;BusyBox_2007-05-20_17-12-43;439;1342;10;1;600000;true;true;87025;32;2;1;373624;1;0;0.53629;0.53629;0.76294;79.84422;98.40578;25834;1.27289;0.12729
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;1;1;600000;true;true;180642;35;2;1;636594;1;0;0.62395;0.62395;0.75794;176.32285;98.86296;62558;2.00486;0.11793
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;2;1;600000;true;true;171878;35;2;1;636594;1;0;0.62768;0.62768;0.75846;167.44029;98.85699;62558;1.91386;0.11258
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;3;1;600000;true;true;173808;35;2;1;636594;1;0;0.63305;0.63305;0.75834;169.50762;98.84837;62556;1.95211;0.11483
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;4;1;600000;true;true;174597;35;2;1;636594;1;0;0.6331;0.6331;0.75792;170.55643;98.88435;62558;1.90281;0.11193
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;5;1;600000;true;true;172827;35;2;1;636594;1;0;0.61938;0.61938;0.75814;168.65151;98.87176;62802;1.90279;0.11193
